tau,QOCO,QOCO-GPU,CuClarabel,Mosek
10.968570769668773,0.35,0.7,0.675,0.45
11.014279649877649,0.35,0.7,0.675,0.45
11.06017901084961,0.35,0.7,0.675,0.45
11.106269646367402,0.35,0.7,0.675,0.45
11.152552353521653,0.35,0.7,0.675,0.45
11.199027932724757,0.35,0.7,0.675,0.45
11.245697187724556,0.35,0.7,0.675,0.45
11.292560925618321,0.35,0.7,0.675,0.45
11.339619956866779,0.35,0.7,0.675,0.45
11.386875095307984,0.35,0.7,0.675,0.45
11.434327158171465,0.35,0.7,0.675,0.45
11.481976966092427,0.35,0.7,0.675,0.45
11.529825343125808,0.35,0.7,0.675,0.45
11.577873116760596,0.35,0.7,0.675,0.45
11.626121117934208,0.35,0.7,0.675,0.45
11.674570181046724,0.35,0.7,0.675,0.45
11.723221143975387,0.35,0.7,0.675,0.45
11.772074848089161,0.35,0.7,0.675,0.45
11.821132138263142,0.35,0.7,0.675,0.45
11.870393862893238,0.35,0.7,0.675,0.45
11.919860873910919,0.35,0.7,0.675,0.45
11.969534026797799,0.35,0.7,0.675,0.45
12.019414180600506,0.35,0.7,0.675,0.45
12.069502197945612,0.35,0.7,0.675,0.45
12.119798945054404,0.35,0.7,0.675,0.45
12.170305291757938,0.35,0.7,0.675,0.45
12.221022111512156,0.35,0.7,0.675,0.45
12.271950281412842,0.35,0.7,0.675,0.45
12.323090682210868,0.35,0.7,0.675,0.45
12.374444198327495,0.35,0.7,0.675,0.45
12.426011717869526,0.35,0.7,0.675,0.45
12.477794132644732,0.35,0.7,0.675,0.45
12.529792338177353,0.35,0.7,0.675,0.45
12.58200723372344,0.35,0.7,0.675,0.45
12.634439722286471,0.35,0.7,0.675,0.45
12.687090710633056,0.35,0.7,0.675,0.45
12.739961109308458,0.35,0.7,0.675,0.45
12.793051832652415,0.35,0.7,0.675,0.45
12.84636379881504,0.35,0.7,0.675,0.45
12.89989792977253,0.35,0.7,0.675,0.45
12.953655151343202,0.35,0.7,0.675,0.45
13.007636393203576,0.35,0.7,0.7,0.45
13.061842588904295,0.35,0.7,0.7,0.45
13.116274675886347,0.35,0.7,0.7,0.45
13.170933595497363,0.35,0.7,0.7,0.45
13.225820293007738,0.35,0.7,0.7,0.45
13.280935717627044,0.35,0.7,0.7,0.45
13.336280822520541,0.35,0.7,0.7,0.45
13.391856564825499,0.35,0.7,0.7,0.45
13.447663905667822,0.35,0.7,0.7,0.45
13.50370381017876,0.35,0.7,0.7,0.45
13.559977247511428,0.35,0.7,0.7,0.45
13.616485190857658,0.35,0.7,0.7,0.45
13.67322861746491,0.35,0.7,0.7,0.45
13.730208508652998,0.35,0.7,0.7,0.45
13.787425849831155,0.35,0.7,0.7,0.45
13.844881630515152,0.35,0.725,0.7,0.475
13.902576844344244,0.35,0.725,0.7,0.475
13.960512489098443,0.35,0.725,0.7,0.475
14.018689566715848,0.35,0.725,0.7,0.475
14.077109083309812,0.35,0.725,0.7,0.475
14.135772049186423,0.35,0.725,0.7,0.475
14.194679478862064,0.35,0.725,0.7,0.475
14.25383239108078,0.35,0.725,0.7,0.475
14.313231808831992,0.35,0.725,0.7,0.475
14.37287875936827,0.375,0.725,0.7,0.475
14.432774274222918,0.375,0.725,0.7,0.5
14.492919389227916,0.375,0.725,0.7,0.5
14.553315144531908,0.375,0.725,0.7,0.5
14.613962584618017,0.375,0.725,0.7,0.5
14.674862758322003,0.375,0.75,0.7,0.5
14.736016718850482,0.375,0.75,0.7,0.5
14.797425523798967,0.375,0.75,0.7,0.5
14.859090235170246,0.4,0.75,0.7,0.5
14.92101191939284,0.4,0.75,0.7,0.5
14.98319164733926,0.4,0.75,0.7,0.5
15.045630494344623,0.4,0.75,0.7,0.5
15.108329540225338,0.4,0.75,0.7,0.5
15.171289869297597,0.4,0.75,0.7,0.5
15.234512570396218,0.4,0.775,0.7,0.5
15.297998736893572,0.4,0.775,0.75,0.5
15.361749466718296,0.4,0.775,0.75,0.5
15.425765862374389,0.4,0.775,0.75,0.5
15.49004903096036,0.4,0.775,0.75,0.5
15.554600084188191,0.4,0.775,0.75,0.5
15.619420138402655,0.4,0.775,0.75,0.5
15.68451031460072,0.4,0.775,0.75,0.5
15.749871738450745,0.4,0.775,0.75,0.5
15.815505540312035,0.4,0.775,0.75,0.5
15.8814128552545,0.4,0.775,0.75,0.5
15.947594823078079,0.4,0.775,0.75,0.5
16.014052588332554,0.4,0.775,0.75,0.5
16.080787300337445,0.4,0.775,0.75,0.5
16.147800113201672,0.4,0.775,0.75,0.5
16.21509218584365,0.4,0.775,0.75,0.5
16.282664682011383,0.4,0.775,0.75,0.5
16.35051877030243,0.4,0.775,0.75,0.5
16.418655624184193,0.4,0.775,0.75,0.5
16.487076422014322,0.4,0.775,0.75,0.5
16.555782347060887,0.4,0.775,0.75,0.5
16.62477458752294,0.4,0.775,0.75,0.5
16.694054336551165,0.4,0.775,0.75,0.5
16.763622792268325,0.4,0.775,0.75,0.5
16.833481157790064,0.4,0.775,0.75,0.5
16.90363064124582,0.4,0.775,0.75,0.5
16.97407245579952,0.4,0.775,0.75,0.5
17.044807819670662,0.4,0.775,0.75,0.5
17.115837956155485,0.4,0.775,0.75,0.5
17.18716409364791,0.4,0.775,0.75,0.5
17.258787465660905,0.4,0.775,0.75,0.5
17.3307093108479,0.4,0.8,0.75,0.5
17.40293087302402,0.4,0.8,0.75,0.5
17.475453401187675,0.4,0.8,0.75,0.5
17.548278149542305,0.4,0.8,0.75,0.5
17.621406377517815,0.4,0.8,0.75,0.5
17.69483934979252,0.4,0.8,0.75,0.5
17.768578336314953,0.4,0.8,0.75,0.5
17.84262461232595,0.425,0.8,0.75,0.5
17.916979458380496,0.425,0.8,0.75,0.5
17.99164416036999,0.425,0.8,0.75,0.5
18.066620009544575,0.425,0.8,0.75,0.5
18.141908302535267,0.425,0.825,0.75,0.5
18.21751034137647,0.425,0.825,0.75,0.5
18.29342743352862,0.425,0.825,0.75,0.5
18.36966089190057,0.425,0.825,0.75,0.5
18.4462120348724,0.425,0.825,0.775,0.5
18.523082186318334,0.425,0.825,0.775,0.5
18.60027267562942,0.425,0.825,0.775,0.5
18.67778483773661,0.45,0.825,0.775,0.5
18.75562001313398,0.45,0.825,0.775,0.5
18.833779547901685,0.45,0.825,0.775,0.5
18.91226479372933,0.45,0.825,0.775,0.5
18.991077107939493,0.45,0.825,0.775,0.5
19.070217853510936,0.45,0.825,0.775,0.5
19.14968839910232,0.45,0.825,0.775,0.5
19.229490119075972,0.45,0.825,0.775,0.5
19.309624393521425,0.45,0.825,0.775,0.5
19.39009260827941,0.45,0.825,0.775,0.5
19.470896154965924,0.475,0.825,0.775,0.5
19.55203643099608,0.475,0.825,0.775,0.5
19.633514839608374,0.475,0.825,0.775,0.5
19.71533278988909,0.475,0.825,0.775,0.5
19.797491696796413,0.475,0.825,0.775,0.5
19.879992981185026,0.475,0.85,0.775,0.5
19.962838069830806,0.475,0.85,0.775,0.5
20.04602839545525,0.475,0.85,0.775,0.5
20.129565396750383,0.475,0.85,0.775,0.5
20.21345051840375,0.475,0.85,0.775,0.5
20.297685211123163,0.475,0.85,0.775,0.5
20.38227093166191,0.475,0.85,0.775,0.525
20.467209142844073,0.475,0.85,0.775,0.525
20.552501313589577,0.5,0.875,0.775,0.525
20.63814891893971,0.5,0.875,0.775,0.525
20.724153440082777,0.5,0.875,0.775,0.525
20.810516364379446,0.5,0.875,0.775,0.525
20.897239185388603,0.5,0.875,0.775,0.525
20.98432340289331,0.5,0.875,0.775,0.525
21.071770522926485,0.5,0.875,0.775,0.525
21.159582057797078,0.5,0.875,0.775,0.525
21.247759526116354,0.5,0.875,0.775,0.525
21.336304452823885,0.5,0.875,0.775,0.525
21.425218369214075,0.5,0.875,0.775,0.525
21.514502812962753,0.5,0.875,0.775,0.525
21.60415932815351,0.5,0.875,0.775,0.525
21.694189465304536,0.5,0.875,0.775,0.525
21.784594781395565,0.5,0.875,0.775,0.525
21.87537683989454,0.5,0.875,0.775,0.525
21.966537210784768,0.5,0.875,0.775,0.525
22.058077470592234,0.5,0.875,0.775,0.525
22.14999920241257,0.5,0.875,0.775,0.525
22.242303995938585,0.5,0.875,0.775,0.525
22.334993447487882,0.5,0.875,0.775,0.525
22.428069160030198,0.5,0.875,0.775,0.525
22.52153274321526,0.5,0.875,0.775,0.525
22.615385813400763,0.5,0.875,0.775,0.525
22.709629993680046,0.5,0.875,0.775,0.525
22.804266913910297,0.5,0.875,0.775,0.525
22.899298210740877,0.5,0.875,0.775,0.525
22.994725527641364,0.5,0.875,0.775,0.525
23.090550514930083,0.5,0.875,0.775,0.525
23.18677482980281,0.5,0.875,0.775,0.525
23.283400136361156,0.5,0.875,0.775,0.525
23.380428105641457,0.5,0.875,0.775,0.525
23.477860415643846,0.5,0.875,0.775,0.525
23.57569875136097,0.5,0.875,0.775,0.525
23.673944804807277,0.5,0.875,0.775,0.525
23.772600275048426,0.5,0.875,0.775,0.525
23.871666868230374,0.5,0.875,0.775,0.525
23.971146297609035,0.5,0.875,0.775,0.525
24.07104028358005,0.5,0.875,0.775,0.525
24.171350553708244,0.5,0.875,0.775,0.525
24.27207884275766,0.5,0.875,0.775,0.525
24.373226892721696,0.5,0.875,0.775,0.525
24.474796452852942,0.5,0.875,0.8,0.525
24.576789279693575,0.5,0.875,0.8,0.525
24.67920713710589,0.5,0.875,0.8,0.525
24.782051796302508,0.5,0.875,0.8,0.525
24.88532503587714,0.5,0.875,0.8,0.525
24.989028641835525,0.5,0.875,0.8,0.525
25.09316440762599,0.5,0.875,0.8,0.525
25.197734134170627,0.5,0.875,0.8,0.525
25.3027396298966,0.5,0.875,0.8,0.525
25.408182710767086,0.5,0.875,0.8,0.525
25.514065200312874,0.5,0.875,0.8,0.525
25.620388929664013,0.5,0.875,0.825,0.525
25.72715573758121,0.5,0.875,0.825,0.525
25.834367470487745,0.5,0.875,0.825,0.525
25.942025982501598,0.5,0.875,0.825,0.525
26.050133135467167,0.5,0.875,0.825,0.525
26.15869079898765,0.5,0.875,0.825,0.525
26.267700850457523,0.5,0.875,0.85,0.525
26.377165175094685,0.5,0.875,0.85,0.525
26.487085665973236,0.5,0.875,0.85,0.525
26.597464224056363,0.5,0.875,0.875,0.525
26.7083027582289,0.5,0.875,0.875,0.525
26.8196031853305,0.5,0.875,0.875,0.525
26.931367430188942,0.5,0.875,0.875,0.525
27.043597425653108,0.5,0.875,0.875,0.525
27.156295112626555,0.5,0.875,0.875,0.525
27.269462440101254,0.5,0.875,0.875,0.525
27.383101365190967,0.5,0.875,0.875,0.525
27.49721385316526,0.5,0.875,0.875,0.525
27.611801877483646,0.5,0.875,0.875,0.525
27.7268674198294,0.5,0.875,0.875,0.525
27.842412470143973,0.5,0.875,0.875,0.55
27.958439026661598,0.5,0.875,0.875,0.55
28.074949095943488,0.5,0.875,0.875,0.55
28.191944692912728,0.5,0.875,0.875,0.55
28.309427840889274,0.5,0.875,0.875,0.55
28.427400571624613,0.5,0.875,0.875,0.55
28.545864925337064,0.5,0.875,0.875,0.55
28.66482295074724,0.5,0.875,0.875,0.55
28.784276705113136,0.5,0.875,0.875,0.55
28.904228254265927,0.5,0.875,0.875,0.55
29.024679672645583,0.5,0.875,0.875,0.55
29.14563304333698,0.5,0.9,0.875,0.575
29.267090458105578,0.5,0.9,0.875,0.575
29.389054017433757,0.5,0.9,0.875,0.575
29.511525830557343,0.5,0.9,0.875,0.575
29.634508015501705,0.5,0.9,0.875,0.6
29.758002699118578,0.5,0.9,0.875,0.6
29.882012017123017,0.5,0.9,0.875,0.6
30.00653811412998,0.5,0.9,0.875,0.6
30.13158314369159,0.5,0.9,0.875,0.6
30.257149268334555,0.5,0.9,0.875,0.6
30.38323865959722,0.5,0.9,0.875,0.6
30.509853498067297,0.5,0.9,0.875,0.6
30.636995973419744,0.5,0.9,0.875,0.6
30.764668284454284,0.5,0.9,0.875,0.6
30.89287263913361,0.5,0.9,0.875,0.6
31.021611254621753,0.5,0.9,0.875,0.6
31.150886357322058,0.5,0.9,0.875,0.6
31.280700182915865,0.5,0.9,0.875,0.6
31.41105497640137,0.5,0.9,0.875,0.6
31.541952992132074,0.5,0.9,0.875,0.6
31.673396493855943,0.5,0.9,0.875,0.6
31.80538775475477,0.5,0.9,0.875,0.6
31.937929057483082,0.5,0.9,0.875,0.6
32.071022694207834,0.5,0.9,0.875,0.6
32.20467096664822,0.5,0.9,0.875,0.6
32.338876186115115,0.5,0.9,0.875,0.6
32.47364067355119,0.5,0.9,0.875,0.6
32.608966759571324,0.5,0.9,0.875,0.6
32.74485678450246,0.5,0.9,0.875,0.6
32.88131309842427,0.5,0.9,0.875,0.6
33.01833806121006,0.525,0.9,0.875,0.6
33.155934042567104,0.525,0.9,0.875,0.6
33.29410342207787,0.525,0.9,0.875,0.6
33.43284858924137,0.525,0.9,0.875,0.6
33.57217194351408,0.525,0.9,0.875,0.6
33.71207589435162,0.525,0.9,0.875,0.6
33.852562861250654,0.525,0.9,0.875,0.6
33.99363527379031,0.525,0.9,0.875,0.6
34.13529557167438,0.525,0.9,0.875,0.6
34.277546204773785,0.525,0.9,0.875,0.6
34.42038963316845,0.525,0.925,0.875,0.6
34.563828327190095,0.525,0.925,0.875,0.6
34.70786476746518,0.525,0.925,0.875,0.6
34.852501444957355,0.525,0.925,0.875,0.6
34.99774086101076,0.525,0.925,0.875,0.6
35.14358552739352,0.525,0.925,0.875,0.6
35.290037966340705,0.525,0.925,0.875,0.6
35.4371007105982,0.525,0.925,0.875,0.6
35.58477630346675,0.525,0.925,0.875,0.6
35.73306729884541,0.525,0.925,0.9,0.625
35.88197626127607,0.525,0.925,0.9,0.625
36.031505765987895,0.525,0.925,0.9,0.65
36.1816583989415,0.525,0.925,0.9,0.65
36.332436756873875,0.525,0.925,0.9,0.65
36.48384344734349,0.525,0.925,0.9,0.65
36.63588108877497,0.525,0.925,0.9,0.65
36.78855231050462,0.525,0.925,0.925,0.65
36.941859752826055,0.525,0.925,0.925,0.65
37.09580606703549,0.525,0.925,0.925,0.65
37.25039391547775,0.525,0.925,0.925,0.65
37.40562597159259,0.525,0.925,0.925,0.65
37.56150491996045,0.525,0.925,0.925,0.65
37.71803345634909,0.525,0.925,0.925,0.65
37.8752142877605,0.525,0.925,0.925,0.65
38.0330501324772,0.525,0.925,0.925,0.65
38.1915437201095,0.525,0.925,0.925,0.65
38.35069779164293,0.525,0.925,0.925,0.65
38.5105150994852,0.525,0.925,0.925,0.65
38.67099840751399,0.525,0.925,0.925,0.65
38.832150491125056,0.525,0.925,0.925,0.65
38.99397413727967,0.525,0.925,0.925,0.65
39.15647214455311,0.525,0.95,0.925,0.65
39.31964732318328,0.525,0.95,0.925,0.65
39.48350249511885,0.525,0.95,0.925,0.65
39.648040494068255,0.525,0.95,0.925,0.65
39.81326416554898,0.525,0.95,0.925,0.65
39.979176366936294,0.525,0.95,0.925,0.65
40.145779967512865,0.525,0.95,0.925,0.65
40.313077848518674,0.525,0.95,0.925,0.65
40.48107290320031,0.525,0.95,0.925,0.65
40.64976803686128,0.525,0.95,0.925,0.65
40.8191661669125,0.525,0.95,0.925,0.65
40.98927022292224,0.525,0.95,0.925,0.65
41.16008314666703,0.525,0.95,0.925,0.65
41.33160789218281,0.525,0.95,0.925,0.65
41.5038474258155,0.525,0.95,0.925,0.65
41.67680472627255,0.525,0.95,0.95,0.65
41.85048278467471,0.525,0.95,0.95,0.65
42.024884604607266,0.525,0.95,0.95,0.65
42.200013202172194,0.525,0.95,0.95,0.65
42.37587160604063,0.525,0.95,0.95,0.65
42.552462857504715,0.525,0.95,0.95,0.65
42.729790010530415,0.525,0.95,0.95,0.65
42.90785613181065,0.525,0.95,0.95,0.65
43.08666430081777,0.525,0.95,0.95,0.65
43.2662176098571,0.525,0.95,0.95,0.65
43.44651916412066,0.525,0.95,0.95,0.65
43.627572081740325,0.525,0.95,0.95,0.65
43.80937949384207,0.525,0.975,0.95,0.65
43.99194454460033,0.525,0.975,0.95,0.65
44.175270391291875,0.525,0.975,0.95,0.65
44.359360204350644,0.525,0.975,0.95,0.65
44.54421716742289,0.525,0.975,0.95,0.65
44.72984447742167,0.525,0.975,0.95,0.65
44.9162453445824,0.525,0.975,0.95,0.65
45.10342299251865,0.525,0.975,0.95,0.65
45.291380658277376,0.525,0.975,0.95,0.65
45.48012159239511,0.525,0.975,0.95,0.65
45.66964905895451,0.525,0.975,0.95,0.65
45.85996633564025,0.525,0.975,0.95,0.65
46.051076713795936,0.525,0.975,0.95,0.65
46.24298349848136,0.525,0.975,0.95,0.65
46.435690008529065,0.525,0.975,0.95,0.65
46.629199576602026,0.525,0.975,0.95,0.675
46.82351554925158,0.525,0.975,0.95,0.675
47.01864128697473,0.525,0.975,0.95,0.675
47.21458016427253,0.525,0.975,0.95,0.675
47.411335569708754,0.525,0.975,0.95,0.675
47.60891090596791,0.525,0.975,0.95,0.675
47.80730958991447,0.525,0.975,0.95,0.675
48.00653505265176,0.525,0.975,0.95,0.7
48.20659073958171,0.525,0.975,0.95,0.7
48.40748011046385,0.525,0.975,0.95,0.7
48.60920663947538,0.525,0.975,0.95,0.7
48.81177381527166,0.525,0.975,0.95,0.7
49.01518514104582,0.525,0.975,0.95,0.7
49.21944413458974,0.525,0.975,0.95,0.7
49.424554328355164,0.525,0.975,0.95,0.7
49.630519269514146,0.525,0.975,0.95,0.7
49.837342520020734,0.525,0.975,0.95,0.7
50.045027656672886,0.525,0.975,0.95,0.7
50.25357827117367,0.525,0.975,0.95,0.7
50.46299797019375,0.525,0.975,0.95,0.7
50.673290375433986,0.525,0.975,0.95,0.7
50.884459123687535,0.525,0.975,0.95,0.7
51.09650786690298,0.525,0.975,0.95,0.7
51.309440272247876,0.525,0.975,0.95,0.7
51.52326002217147,0.525,0.975,0.95,0.7
51.73797081446873,0.525,0.975,0.95,0.7
51.95357636234463,0.525,0.975,0.95,0.7
52.170080394477694,0.525,0.975,0.95,0.7
52.38748665508484,0.525,0.975,0.95,0.7
52.60579890398642,0.525,0.975,0.95,0.7
52.8250209166706,0.525,0.975,0.95,0.7
53.045156484359,0.525,1.0,0.95,0.7
53.266209414072556,0.525,1.0,0.95,0.7
53.48818352869674,0.525,1.0,0.95,0.7
53.711082667047954,0.525,1.0,0.95,0.7
53.9349106839403,0.525,1.0,0.95,0.7
54.15967145025154,0.525,1.0,0.95,0.7
54.385368852990396,0.525,1.0,0.95,0.7
54.612006795364096,0.525,1.0,0.95,0.7
54.83958919684521,0.525,1.0,0.95,0.7
55.06811999323977,0.525,1.0,0.95,0.7
55.29760313675567,0.525,1.0,0.95,0.7
55.528042596070335,0.525,1.0,0.95,0.7
55.7594423563997,0.525,1.0,0.95,0.7
55.99180641956749,0.525,1.0,0.95,0.7
56.22513880407369,0.525,1.0,0.95,0.7
56.45944354516443,0.525,1.0,0.95,0.7
56.69472469490213,0.525,1.0,0.95,0.7
56.930986322234816,0.525,1.0,0.95,0.7
57.168232513066904,0.525,1.0,0.95,0.7
57.406467370330176,0.525,1.0,0.95,0.7
57.645695014054056,0.525,1.0,0.95,0.7
57.885919581437165,0.525,1.0,0.95,0.7
58.127145226919296,0.525,1.0,0.95,0.7
58.3693761222525,0.525,1.0,0.95,0.7
58.61261645657359,0.525,1.0,0.95,0.7
58.85687043647698,0.525,1.0,0.95,0.7
59.102142286086675,0.525,1.0,0.95,0.7
59.34843624712972,0.525,1.0,0.95,0.7
59.59575657900987,0.525,1.0,0.95,0.7
59.844107558880594,0.525,1.0,0.95,0.7
60.093493481719335,0.525,1.0,0.95,0.7
60.34391866040221,0.525,1.0,0.95,0.7
60.59538742577784,0.525,1.0,0.95,0.7
60.84790412674259,0.525,1.0,0.95,0.7
61.10147313031622,0.525,1.0,0.95,0.7
61.35609882171659,0.525,1.0,0.95,0.7
61.61178560443591,0.525,1.0,0.95,0.7
61.86853790031725,0.525,1.0,0.95,0.7
62.12636014963029,0.525,1.0,0.95,0.7
62.385256811148444,0.525,1.0,0.95,0.7
62.64523236222639,0.525,1.0,0.95,0.7
62.90629129887672,0.525,1.0,0.95,0.7
63.168438135848056,0.525,1.0,0.95,0.7
63.43167740670356,0.525,1.0,0.95,0.7
63.69601366389853,0.525,1.0,0.95,0.7
63.96145147885954,0.525,1.0,0.95,0.7
64.22799544206384,0.525,1.0,0.95,0.7
64.49565016311804,0.525,1.0,0.95,0.7
64.76442027083814,0.525,1.0,0.95,0.7
65.03431041333005,0.525,1.0,0.95,0.7
65.3053252580691,0.525,1.0,0.95,0.7
65.57746949198125,0.525,1.0,0.95,0.7
65.85074782152446,0.525,1.0,0.95,0.7
66.12516497276934,0.525,1.0,0.95,0.7
66.40072569148126,0.525,1.0,0.95,0.7
66.67743474320281,0.525,1.0,0.95,0.7
66.95529691333546,0.525,1.0,0.95,0.7
67.23431700722264,0.525,1.0,0.95,0.7
67.51449985023338,0.525,1.0,0.95,0.7
67.79585028784479,0.525,1.0,0.95,0.7
68.07837318572635,0.525,1.0,0.95,0.7
68.36207342982452,0.525,1.0,0.95,0.7
68.64695592644627,0.525,1.0,0.95,0.7
68.9330256023445,0.525,1.0,0.95,0.7
69.22028740480351,0.525,1.0,0.95,0.7
69.50874630172389,0.525,1.0,0.95,0.725
69.79840728170866,0.525,1.0,0.95,0.725
70.08927535415013,0.525,1.0,0.95,0.725
70.38135554931561,0.525,1.0,0.95,0.725
70.67465291843484,0.525,1.0,0.95,0.725
70.96917253378777,0.525,1.0,0.95,0.725
71.2649194887914,0.525,1.0,0.95,0.725
71.56189889808837,0.525,1.0,0.95,0.725
71.86011589763578,0.525,1.0,0.95,0.725
72.15957564479314,0.525,1.0,0.95,0.725
72.46028331841201,0.525,1.0,0.95,0.725
72.76224411892605,0.525,1.0,0.95,0.725
73.06546326844,0.525,1.0,0.95,0.725
73.36994601082047,0.525,1.0,0.95,0.725
73.67569761178709,0.525,1.0,0.95,0.725
73.98272335900263,0.525,1.0,0.95,0.725
74.29102856216495,0.525,1.0,0.95,0.725
74.60061855309924,0.525,1.0,0.95,0.725
74.91149868584931,0.525,1.0,0.95,0.725
75.22367433677071,0.525,1.0,0.95,0.725
75.53715090462408,0.525,1.0,0.95,0.725
75.85193381066765,0.525,1.0,0.95,0.725
76.16802849875143,0.525,1.0,0.95,0.725
76.48544043541185,0.525,1.0,0.95,0.725
76.8041751099653,0.525,1.0,0.95,0.725
77.12423803460365,0.525,1.0,0.95,0.725
77.44563474448991,0.525,1.0,0.95,0.725
77.76837079785312,0.525,1.0,0.95,0.725
78.09245177608487,0.525,1.0,0.95,0.725
78.41788328383636,0.525,1.0,0.95,0.725
78.74467094911432,0.525,1.0,0.95,0.725
79.07282042337903,0.55,1.0,0.95,0.725
79.4023373816417,0.55,1.0,0.95,0.725
79.73322752256327,0.55,1.0,0.95,0.725
80.06549656855199,0.55,1.0,0.95,0.725
80.39915026586287,0.55,1.0,0.95,0.725
80.73419438469756,0.55,1.0,0.95,0.75
81.0706347193031,0.55,1.0,0.95,0.75
81.40847708807271,0.55,1.0,0.95,0.75
81.74772733364686,0.55,1.0,0.95,0.75
82.08839132301328,0.55,1.0,0.95,0.75
82.430474947609,0.55,1.0,0.95,0.75
82.77398412342266,0.55,1.0,0.95,0.75
83.11892479109589,0.55,1.0,0.95,0.75
83.46530291602652,0.55,1.0,0.95,0.75
83.81312448847221,0.55,1.0,0.95,0.75
84.16239552365309,0.575,1.0,0.95,0.75
84.51312206185628,0.575,1.0,0.95,0.75
84.86531016854084,0.575,1.0,0.95,0.75
85.21896593444168,0.575,1.0,0.95,0.775
85.57409547567536,0.575,1.0,0.95,0.775
85.93070493384641,0.575,1.0,0.95,0.775
86.2888004761525,0.575,1.0,0.95,0.775
86.64838829549161,0.575,1.0,0.95,0.775
87.00947461056968,0.575,1.0,0.95,0.775
87.37206566600705,0.575,1.0,0.95,0.775
87.73616773244702,0.575,1.0,0.95,0.775
88.10178710666484,0.575,1.0,0.95,0.775
88.4689301116755,0.575,1.0,0.95,0.775
88.83760309684365,0.575,1.0,0.95,0.8
89.20781243799392,0.575,1.0,0.95,0.8
89.57956453752013,0.575,1.0,0.95,0.8
89.95286582449648,0.575,1.0,0.95,0.8
90.32772275478943,0.575,1.0,0.95,0.8
90.70414181116809,0.575,1.0,0.95,0.8
91.08212950341695,0.575,1.0,0.95,0.8
91.46169236844906,0.575,1.0,0.95,0.8
91.8428369704179,0.575,1.0,0.95,0.8
92.22556990083149,0.575,1.0,0.95,0.8
92.6098977786669,0.575,1.0,0.95,0.8
92.9958272504837,0.575,1.0,0.95,0.8
93.38336499053932,0.575,1.0,0.95,0.8
93.77251770090517,0.575,1.0,0.95,0.8
94.16329211158137,0.575,1.0,0.95,0.8
94.55569498061364,0.575,1.0,0.95,0.8
94.94973309421086,0.575,1.0,0.95,0.8
95.34541326686121,0.575,1.0,0.95,0.8
95.7427423414506,0.575,1.0,0.95,0.8
96.14172718938158,0.575,1.0,0.95,0.8
96.54237471069112,0.575,1.0,0.95,0.8
96.94469183417033,0.575,1.0,0.95,0.8
97.34868551748504,0.575,1.0,0.95,0.8
97.75436274729488,0.6,1.0,0.95,0.8
98.16173053937467,0.6,1.0,0.95,0.8
98.57079593873644,0.6,1.0,0.95,0.8
98.98156601974996,0.6,1.0,0.95,0.8
99.39404788626577,0.6,1.0,0.95,0.8
99.80824867173855,0.6,1.0,0.95,0.8
100.22417553934942,0.6,1.0,0.95,0.8
100.64183568213024,0.6,1.0,0.95,0.8
101.06123632308876,0.6,1.0,0.95,0.8
101.48238471533227,0.6,1.0,0.95,0.8
101.90528814219361,0.6,1.0,0.95,0.8
102.32995391735781,0.6,1.0,0.95,0.8
102.75638938498726,0.6,1.0,0.95,0.8
103.18460191984943,0.6,1.0,0.95,0.8
103.61459892744494,0.6,1.0,0.95,0.8
104.04638784413446,0.6,1.0,0.95,0.8
104.47997613726785,0.6,1.0,0.95,0.8
104.91537130531408,0.6,1.0,0.95,0.8
105.35258087798947,0.6,1.0,0.95,0.825
105.79161241638865,0.6,1.0,0.95,0.825
106.2324735131159,0.6,1.0,0.95,0.825
106.67517179241528,0.6,1.0,0.95,0.825
107.11971491030302,0.6,1.0,0.95,0.825
107.56611055470054,0.6,1.0,0.95,0.825
108.0143664455663,0.6,1.0,0.975,0.825
108.4644903350297,0.6,1.0,0.975,0.825
108.91649000752602,0.6,1.0,0.975,0.825
109.37037327992961,0.6,1.0,0.975,0.825
109.82614800168975,0.6,1.0,0.975,0.825
110.2838220549671,0.6,1.0,0.975,0.825
110.74340335476867,0.6,1.0,0.975,0.825
111.20489984908532,0.6,1.0,0.975,0.825
111.66831951902996,0.6,1.0,0.975,0.825
112.13367037897417,0.6,1.0,0.975,0.825
112.60096047668749,0.6,1.0,0.975,0.825
113.07019789347731,0.6,1.0,0.975,0.825
113.54139074432723,0.6,1.0,0.975,0.825
114.01454717803807,0.6,1.0,0.975,0.825
114.48967537736955,0.6,1.0,0.975,0.825
114.96678355918036,0.6,1.0,0.975,0.825
115.44587997457094,0.6,1.0,0.975,0.825
115.92697290902696,0.6,1.0,0.975,0.825
116.41007068256111,0.6,1.0,0.975,0.825
116.89518164985776,0.6,1.0,0.975,0.825
117.38231420041814,0.6,1.0,0.975,0.825
117.87147675870393,0.6,1.0,0.975,0.825
118.36267778428382,0.6,1.0,0.975,0.825
118.85592577198035,0.6,1.0,0.975,0.825
119.35122925201553,0.6,1.0,0.975,0.825
119.84859679015898,0.6,1.0,0.975,0.825
120.34803698787685,0.6,1.0,0.975,0.825
120.8495584824791,0.6,1.0,0.975,0.825
121.35316994726959,0.6,1.0,0.975,0.825
121.85888009169685,0.6,1.0,0.975,0.825
122.36669766150315,0.6,1.0,0.975,0.825
122.87663143887661,0.6,1.0,0.975,0.825
